model_dir,strategy,sample_index,judge,faithfulness_code_ref,n_draws,draw_1,draw_2,draw_3
llama3_2_latest,ToTSelfCorrectionRAG,49,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,ToTSelfCorrectionRAG,50,qwen3:8b,0.0,3,0.0,0.0,0.0
llama3_2_latest,ToTSelfCorrectionRAG,51,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
llama3_2_latest,ToTSelfCorrectionRAG,52,qwen3:8b,0.0,3,0.0,0.0,0.0
llama3_2_latest,ToTSelfCorrectionRAG,53,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,ToTSelfCorrectionRAG,54,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,ToTSelfCorrectionRAG,55,qwen3:8b,0.0,3,0.0,0.0,0.0
llama3_2_latest,ToTSelfCorrectionRAG,56,qwen3:8b,0.1666666666666666,3,0.0,0.5,0.0
llama3_2_latest,ToTSelfCorrectionRAG,57,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,ToTSelfCorrectionRAG,58,qwen3:8b,0.0,3,0.0,0.0,0.0
llama3_2_latest,ToTSelfCorrectionRAG,59,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,ToTSelfCorrectionRAG,60,qwen3:8b,0.1666666666666666,3,0.5,0.0,0.0
llama3_2_latest,ToTSelfCorrectionRAG,61,qwen3:8b,0.0,3,0.0,0.0,0.0
llama3_2_latest,ToTSelfCorrectionRAG,62,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
llama3_2_latest,ToTSelfCorrectionRAG,63,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,ToTSelfCorrectionRAG,64,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,ToTSelfCorrectionRAG,65,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,ToTSelfCorrectionRAG,66,qwen3:8b,0.3333333333333333,3,0.5,0.5,0.0
phi4_14b,GoTPlainLLM,0,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,1,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
phi4_14b,GoTPlainLLM,2,qwen3:8b,0.3333333333333333,3,0.0,0.5,0.5
phi4_14b,GoTPlainLLM,3,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,4,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,5,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,6,qwen3:8b,0.1666666666666666,3,0.0,0.0,0.5
phi4_14b,GoTPlainLLM,7,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,8,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,9,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
phi4_14b,GoTPlainLLM,10,qwen3:8b,0.3333333333333333,3,0.0,0.5,0.5
phi4_14b,GoTPlainLLM,11,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,12,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,13,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,14,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,15,qwen3:8b,0.1666666666666666,3,0.5,0.0,0.0
phi4_14b,GoTPlainLLM,16,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,17,qwen3:8b,0.1666666666666666,3,0.0,0.5,0.0
phi4_14b,GoTPlainLLM,18,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,19,qwen3:8b,0.1666666666666666,3,0.0,0.5,0.0
phi4_14b,GoTPlainLLM,20,qwen3:8b,0.3333333333333333,3,0.5,0.5,0.0
phi4_14b,GoTPlainLLM,21,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,22,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,23,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,24,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,25,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,26,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,27,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,28,qwen3:8b,0.6666666666666666,3,0.5,0.5,1.0
phi4_14b,GoTPlainLLM,29,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,30,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,31,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,32,qwen3:8b,0.3333333333333333,3,0.0,0.5,0.5
phi4_14b,GoTPlainLLM,33,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,34,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,35,qwen3:8b,0.5,3,0.0,0.5,1.0
phi4_14b,GoTPlainLLM,36,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
phi4_14b,GoTPlainLLM,37,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,38,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,39,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,40,qwen3:8b,0.3333333333333333,3,0.5,0.5,0.0
phi4_14b,GoTPlainLLM,41,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
phi4_14b,GoTPlainLLM,42,qwen3:8b,0.3333333333333333,3,0.5,0.5,0.0
phi4_14b,GoTPlainLLM,43,qwen3:8b,0.1666666666666666,3,0.0,0.0,0.5
phi4_14b,GoTPlainLLM,44,qwen3:8b,1.0,3,1.0,1.0,1.0
phi4_14b,GoTPlainLLM,45,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,46,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,47,qwen3:8b,0.3333333333333333,3,0.5,0.5,0.0
phi4_14b,GoTPlainLLM,48,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
phi4_14b,GoTPlainLLM,49,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,50,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,51,qwen3:8b,0.1666666666666666,3,0.5,0.0,0.0
phi4_14b,GoTPlainLLM,52,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,53,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,54,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,55,qwen3:8b,0.3333333333333333,3,0.5,0.5,0.0
phi4_14b,GoTPlainLLM,56,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,57,qwen3:8b,0.1666666666666666,3,0.0,0.0,0.5
phi4_14b,GoTPlainLLM,58,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,59,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,60,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,61,qwen3:8b,1.0,3,1.0,1.0,1.0
phi4_14b,GoTPlainLLM,62,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,63,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,64,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,65,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTPlainLLM,66,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTSelfCorrectionRAG,0,deepseek-coder:6.7b,0.9166666666666666,3,0.75,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,1,deepseek-coder:6.7b,0.6333333333333333,3,0.0,1.0,0.9
qwen3_8b,ToTSelfCorrectionRAG,2,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
qwen3_8b,ToTSelfCorrectionRAG,3,deepseek-coder:6.7b,0.9166666666666666,3,1.0,0.75,1.0
qwen3_8b,ToTSelfCorrectionRAG,4,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,5,deepseek-coder:6.7b,0.9666666666666668,3,1.0,1.0,0.9
qwen3_8b,ToTSelfCorrectionRAG,6,deepseek-coder:6.7b,0.95,3,1.0,0.85,1.0
qwen3_8b,ToTSelfCorrectionRAG,7,deepseek-coder:6.7b,0.7000000000000001,3,0.1,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,8,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
qwen3_8b,ToTSelfCorrectionRAG,9,deepseek-coder:6.7b,0.4533333333333333,3,0.5,0.67,0.19
qwen3_8b,ToTSelfCorrectionRAG,10,deepseek-coder:6.7b,0.8166666666666668,3,1.0,0.5,0.95
qwen3_8b,ToTSelfCorrectionRAG,11,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,12,deepseek-coder:6.7b,0.6666666666666666,3,0.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,13,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,14,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,15,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,16,deepseek-coder:6.7b,0.9166666666666666,3,0.75,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,17,deepseek-coder:6.7b,0.5166666666666667,3,0.05,1.0,0.5
qwen3_8b,ToTSelfCorrectionRAG,18,deepseek-coder:6.7b,0.45,3,0.5,0.85,0.0
qwen3_8b,ToTSelfCorrectionRAG,19,deepseek-coder:6.7b,0.9,3,0.95,1.0,0.75
qwen3_8b,ToTSelfCorrectionRAG,20,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,21,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
qwen3_8b,ToTSelfCorrectionRAG,22,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
qwen3_8b,ToTSelfCorrectionRAG,23,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,24,deepseek-coder:6.7b,0.9166666666666666,3,1.0,1.0,0.75
qwen3_8b,ToTSelfCorrectionRAG,25,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
qwen3_8b,ToTSelfCorrectionRAG,26,deepseek-coder:6.7b,0.3333333333333333,3,0.5,0.0,0.5
qwen3_8b,ToTSelfCorrectionRAG,27,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,28,deepseek-coder:6.7b,0.9833333333333334,3,1.0,1.0,0.95
qwen3_8b,ToTSelfCorrectionRAG,29,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
qwen3_8b,ToTSelfCorrectionRAG,30,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
qwen3_8b,ToTSelfCorrectionRAG,31,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,32,deepseek-coder:6.7b,0.7999999999999999,3,1.0,0.5,0.9
qwen3_8b,ToTSelfCorrectionRAG,33,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
qwen3_8b,ToTSelfCorrectionRAG,34,deepseek-coder:6.7b,0.9833333333333334,3,1.0,0.95,1.0
qwen3_8b,ToTSelfCorrectionRAG,35,deepseek-coder:6.7b,0.9666666666666668,3,1.0,0.9,1.0
qwen3_8b,ToTSelfCorrectionRAG,36,deepseek-coder:6.7b,0.5033333333333333,3,0.01,0.5,1.0
qwen3_8b,ToTSelfCorrectionRAG,37,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,38,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,39,deepseek-coder:6.7b,0.9,3,1.0,1.0,0.7
qwen3_8b,ToTSelfCorrectionRAG,40,deepseek-coder:6.7b,0.5566666666666666,3,0.67,0.5,0.5
qwen3_8b,ToTSelfCorrectionRAG,41,deepseek-coder:6.7b,0.5116666666666666,3,0.035,0.5,1.0
qwen3_8b,ToTSelfCorrectionRAG,42,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,43,deepseek-coder:6.7b,0.8083333333333332,3,0.675,1.0,0.75
qwen3_8b,ToTSelfCorrectionRAG,44,deepseek-coder:6.7b,0.89,3,1.0,0.67,1.0
qwen3_8b,ToTSelfCorrectionRAG,45,deepseek-coder:6.7b,0.99,3,1.0,0.97,1.0
qwen3_8b,ToTSelfCorrectionRAG,46,deepseek-coder:6.7b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTSelfCorrectionRAG,47,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,48,deepseek-coder:6.7b,0.8166666666666668,3,0.65,0.85,0.95
qwen3_8b,ToTSelfCorrectionRAG,49,deepseek-coder:6.7b,0.5,3,1.0,0.0,0.5
qwen3_8b,ToTSelfCorrectionRAG,50,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,51,deepseek-coder:6.7b,0.6666666666666666,3,0.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,52,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,53,deepseek-coder:6.7b,0.89,3,0.67,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,54,deepseek-coder:6.7b,0.9333333333333332,3,1.0,0.8,1.0
qwen3_8b,ToTSelfCorrectionRAG,55,deepseek-coder:6.7b,0.9166666666666666,3,0.75,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,56,deepseek-coder:6.7b,0.5555555555555555,3,0.6666666666666666,0.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,57,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,58,deepseek-coder:6.7b,0.7999999999999999,3,0.5,1.0,0.9
qwen3_8b,ToTSelfCorrectionRAG,59,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,60,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,61,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTSelfCorrectionRAG,62,deepseek-coder:6.7b,0.8333333333333334,3,0.75,0.75,1.0
qwen3_8b,ToTSelfCorrectionRAG,63,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
qwen3_8b,ToTSelfCorrectionRAG,64,deepseek-coder:6.7b,0.6666666666666666,3,0.7,0.8,0.5
qwen3_8b,ToTSelfCorrectionRAG,65,deepseek-coder:6.7b,0.5,3,0.5,1.0,0.0
qwen3_8b,ToTSelfCorrectionRAG,66,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
phi4_14b,CoTSelfCorrectionRAG,0,deepseek-coder:6.7b,0.6666666666666666,3,0.0,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,1,deepseek-coder:6.7b,0.6266666666666666,3,0.0,1.0,0.88
phi4_14b,CoTSelfCorrectionRAG,2,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
phi4_14b,CoTSelfCorrectionRAG,3,deepseek-coder:6.7b,0.8888888888888888,3,0.6666666666666666,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,4,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
phi4_14b,CoTSelfCorrectionRAG,5,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
phi4_14b,CoTSelfCorrectionRAG,6,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,7,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,8,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,9,deepseek-coder:6.7b,0.9,3,1.0,0.7,1.0
phi4_14b,CoTSelfCorrectionRAG,10,deepseek-coder:6.7b,0.9166666666666666,3,1.0,0.75,1.0
phi4_14b,CoTSelfCorrectionRAG,11,deepseek-coder:6.7b,0.3433333333333333,3,0.03,0.0,1.0
phi4_14b,CoTSelfCorrectionRAG,12,deepseek-coder:6.7b,0.4266666666666667,3,0.03,0.5,0.75
phi4_14b,CoTSelfCorrectionRAG,13,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
phi4_14b,CoTSelfCorrectionRAG,14,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
phi4_14b,CoTSelfCorrectionRAG,15,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
phi4_14b,CoTSelfCorrectionRAG,16,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.0,1.0
phi4_14b,CoTSelfCorrectionRAG,17,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,18,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
phi4_14b,CoTSelfCorrectionRAG,19,deepseek-coder:6.7b,0.7833333333333333,3,0.5,0.95,0.9
phi4_14b,CoTSelfCorrectionRAG,20,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,21,deepseek-coder:6.7b,0.7166666666666667,3,1.0,0.65,0.5
phi4_14b,CoTSelfCorrectionRAG,22,deepseek-coder:6.7b,0.6666666666666666,3,0.0,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,23,deepseek-coder:6.7b,0.6166666666666667,3,0.0,1.0,0.85
phi4_14b,CoTSelfCorrectionRAG,24,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
phi4_14b,CoTSelfCorrectionRAG,25,deepseek-coder:6.7b,0.75,3,1.0,0.75,0.5
phi4_14b,CoTSelfCorrectionRAG,26,deepseek-coder:6.7b,0.9166666666666666,3,1.0,1.0,0.75
phi4_14b,CoTSelfCorrectionRAG,27,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
phi4_14b,CoTSelfCorrectionRAG,28,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,29,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
phi4_14b,CoTSelfCorrectionRAG,30,deepseek-coder:6.7b,0.9,3,1.0,1.0,0.7
phi4_14b,CoTSelfCorrectionRAG,31,deepseek-coder:6.7b,0.2833333333333333,3,0.85,0.0,0.0
phi4_14b,CoTSelfCorrectionRAG,32,deepseek-coder:6.7b,0.61,3,0.83,0.0,1.0
phi4_14b,CoTSelfCorrectionRAG,33,deepseek-coder:6.7b,0.9,3,1.0,0.7,1.0
phi4_14b,CoTSelfCorrectionRAG,34,deepseek-coder:6.7b,0.61,3,0.5,1.0,0.33
phi4_14b,CoTSelfCorrectionRAG,35,deepseek-coder:6.7b,0.6666666666666666,3,0.5,0.5,1.0
phi4_14b,CoTSelfCorrectionRAG,36,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,37,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,38,deepseek-coder:6.7b,0.6748333333333334,3,0.0245,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,39,deepseek-coder:6.7b,0.75,3,0.75,0.5,1.0
phi4_14b,CoTSelfCorrectionRAG,40,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
phi4_14b,CoTSelfCorrectionRAG,41,deepseek-coder:6.7b,0.9833333333333334,3,1.0,0.95,1.0
phi4_14b,CoTSelfCorrectionRAG,42,deepseek-coder:6.7b,0.9166666666666666,3,1.0,0.75,1.0
phi4_14b,CoTSelfCorrectionRAG,43,deepseek-coder:6.7b,0.3333333333333333,3,1.0,0.0,0.0
phi4_14b,CoTSelfCorrectionRAG,44,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,45,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.0,1.0
phi4_14b,CoTSelfCorrectionRAG,46,deepseek-coder:6.7b,0.6,3,0.8,0.0,1.0
phi4_14b,CoTSelfCorrectionRAG,47,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
phi4_14b,CoTSelfCorrectionRAG,48,deepseek-coder:6.7b,0.5,3,1.0,0.5,0.0
phi4_14b,CoTSelfCorrectionRAG,49,deepseek-coder:6.7b,0.6666666666666666,3,0.5,0.5,1.0
phi4_14b,CoTSelfCorrectionRAG,50,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
phi4_14b,CoTSelfCorrectionRAG,51,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.0,1.0
phi4_14b,CoTSelfCorrectionRAG,52,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,53,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,54,deepseek-coder:6.7b,0.6666666666666666,3,0.0,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,55,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,56,deepseek-coder:6.7b,0.3366666666666666,3,0.0,0.01,1.0
phi4_14b,CoTSelfCorrectionRAG,57,deepseek-coder:6.7b,0.5566666666666666,3,0.01,0.67,0.99
phi4_14b,CoTSelfCorrectionRAG,58,deepseek-coder:6.7b,0.9166666666666666,3,1.0,0.75,1.0
phi4_14b,CoTSelfCorrectionRAG,59,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
phi4_14b,CoTSelfCorrectionRAG,60,deepseek-coder:6.7b,0.9166666666666666,3,1.0,0.75,1.0
phi4_14b,CoTSelfCorrectionRAG,61,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,62,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,CoTSelfCorrectionRAG,63,deepseek-coder:6.7b,0.6766666666666666,3,1.0,0.03,1.0
phi4_14b,CoTSelfCorrectionRAG,64,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
phi4_14b,CoTSelfCorrectionRAG,65,deepseek-coder:6.7b,0.625,3,1.0,0.5,0.375
phi4_14b,CoTSelfCorrectionRAG,66,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
qwen3_8b,CoTSelfCorrectionRAG,0,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,1,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,2,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,3,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,4,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,5,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,6,qwen3:8b,0.3333333333333333,3,0.5,0.5,0.0
qwen3_8b,CoTSelfCorrectionRAG,7,qwen3:8b,0.3333333333333333,3,0.5,0.5,0.0
qwen3_8b,CoTSelfCorrectionRAG,8,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,9,qwen3:8b,0.1666666666666666,3,0.0,0.0,0.5
qwen3_8b,CoTSelfCorrectionRAG,10,qwen3:8b,0.3333333333333333,3,0.0,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,11,qwen3:8b,0.3333333333333333,3,0.5,0.5,0.0
qwen3_8b,CoTSelfCorrectionRAG,12,qwen3:8b,0.1666666666666666,3,0.0,0.0,0.5
qwen3_8b,CoTSelfCorrectionRAG,13,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,14,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,15,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,16,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,17,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,18,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,19,qwen3:8b,0.3333333333333333,3,0.5,0.5,0.0
qwen3_8b,CoTSelfCorrectionRAG,20,qwen3:8b,0.0,3,0.0,0.0,0.0
qwen3_8b,CoTSelfCorrectionRAG,21,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,22,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,23,qwen3:8b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,24,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,25,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,26,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,27,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,28,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,29,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,30,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,31,qwen3:8b,0.6666666666666666,3,0.5,0.5,1.0
qwen3_8b,CoTSelfCorrectionRAG,32,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,33,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,34,qwen3:8b,0.3333333333333333,3,0.5,0.5,0.0
qwen3_8b,CoTSelfCorrectionRAG,35,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,36,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,37,qwen3:8b,0.6666666666666666,3,0.5,0.5,1.0
